,EVID,I,StdI,Io,Io_std,Io_ini,Depi,Ndata,Mag,StdM,Depth,Hmin,Hmax,Hmin_ini,Hmax_ini,StdIo_inv,RegID,Poids_int,eqStd,Poids_int_norm,Poids_evt,Poids,Poids_evt_norm,poids_grp,Hypo,gamma,beta,intercept,X,C2,C1
75,3775,3.5,0.6222876796709649,4.269146038677864,0.5,4.0,12.762032178945631,13,3.62,0.25,4.129050998142429,4.0,15.0,4.0,15.0,0.42810595897318937,-99,2.5823648078620267,9.219894468020119,0.4705525065111888,16.0,0.011763812662779717,0.1,0.04705525065111887,15.949122304736978,0,-3.35,1,7.529168241191229,1.3588989666248077,3.48173179432139
76,3775,4.0,0.887896529748943,4.269146038677864,0.5,4.0,7.733200122205365,11,3.62,0.25,4.129050998142429,4.0,15.0,4.0,15.0,0.42810595897318937,-99,1.2684556370265085,13.155189424825279,0.23113503467204963,16.0,0.00577837586680124,0.1,0.02311350346720496,12.300708153805285,0,-3.35,1,7.651265883790605,1.3588989666248077,3.48173179432139
77,3775,4.0,4.47213595499958,4.269146038677864,0.5,,0.0,0,3.62,0.25,4.129050998142429,4.0,15.0,4.0,15.0,0.42810595897318937,-99,0.04999999999999999,66.25974271824933,0.009110883657463665,16.0,0.0002277720914365916,0.1,0.0009110883657463664,9.56582651708752,0,-3.35,1,7.285420376256536,1.3588989666248077,3.48173179432139
78,3783,3.0,0.7275082048459176,5.999999991584646,0.5,5.0,57.54424060615276,77,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.3509992702862381,-99,1.889401294938221,19.945173234924287,0.1005505304001059,16.0,0.002513763260002648,0.1,0.010055053040010592,59.617379425144726,0,-3.35,1,8.947499154784273,1.3588989666248077,3.48173179432139
79,3783,3.5,0.9906739462680829,5.999999991584646,0.5,5.0,43.51791998028473,25,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.3509992702862381,-99,1.0189163160943808,27.160055853703913,0.054224889276347145,16.0,0.0013556222319086788,0.1,0.005422488927634715,46.224470380885215,0,-3.35,1,9.07732101209714,1.3588989666248077,3.48173179432139
80,3783,4.0,0.789460987271833,5.999999991584646,0.5,5.0,39.643179632098104,30,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.3509992702862381,-99,1.6044960535724306,21.64365439244218,0.08538838712760585,16.0,0.0021347096781901462,0.1,0.008538838712760585,42.59664298892188,0,-3.35,1,9.458407502942556,1.3588989666248077,3.48173179432139
81,3783,4.5,0.2801049717117535,5.999999991584646,0.5,5.0,49.3512570506759,9,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.3509992702862381,-99,12.74554366704017,7.679284092662205,0.6782948542440288,16.0,0.01695737135610072,0.1,0.06782948542440288,51.75363634629703,0,-3.35,1,10.241701914067722,1.3588989666248077,3.48173179432139
82,3783,5.0,0.8213825011638723,5.999999991584646,0.5,5.0,39.06121164633997,4,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.3509992702862381,-99,1.482207844092857,22.518806205517073,0.07888042909995327,16.0,0.0019720107274988317,0.1,0.007888042909995327,42.05556512357235,0,-3.35,1,10.439808635228886,1.3588989666248077,3.48173179432139
83,3783,5.0,4.47213595499958,5.999999991584646,0.5,,0.0,0,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.3509992702862381,-99,0.04999999999999999,122.60690086855003,0.002660909851959047,16.0,6.652274629897617e-05,0.1,0.0002660909851959047,15.585002489023529,0,-3.35,1,8.995568034507679,1.3588989666248077,3.48173179432139
84,3795,3.0,0.6236591031652847,6.9999999993,0.5,6.0,101.35645758900307,38,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,2.5710200784673187,18.242394187627507,0.12019774487168557,16.0,0.0030049436217921394,0.1,0.012019774487168558,101.67168482413665,0,-3.35,1,9.724120068364355,1.3588989666248077,3.48173179432139
85,3795,3.5,0.8078918470532155,6.9999999993,0.5,6.0,86.61882526647786,34,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,1.5321227071381154,23.63130989368295,0.07162825985181986,16.0,0.0017907064962954967,0.1,0.007162825985181987,86.98747548085197,0,-3.35,1,9.99718003574668,1.3588989666248077,3.48173179432139
86,3795,4.0,0.6092672543925205,6.9999999993,0.5,6.0,70.03560269571298,32,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,2.6939177112694175,17.821424178420553,0.12594333139455977,16.0,0.0031485832848639943,0.1,0.012594333139455977,70.49103237248664,0,-3.35,1,10.191248468017786,1.3588989666248077,3.48173179432139
87,3795,4.5,0.38901597377906255,6.9999999993,0.5,6.0,44.08059250297596,6,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,6.607925388145902,11.37894516883314,0.3089270817398601,16.0,0.007723177043496503,0.1,0.03089270817398601,44.80065440817378,0,-3.35,1,10.031802598739167,1.3588989666248077,3.48173179432139
88,3795,5.0,0.4099186911246343,6.9999999993,0.5,6.0,66.76798459576646,3,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,5.95120015869867,11.990361898702343,0.27822452432266764,16.0,0.006955613108066691,0.1,0.027822452432266765,67.2455483059489,0,-3.35,1,11.12267285592159,1.3588989666248077,3.48173179432139
89,3795,6.0,0.71,6.9999999993,0.5,6.0,64.47250440523061,1,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,1.9837333862328903,20.767916009690488,0.0927415081075559,16.0,0.0023185377026888974,0.1,0.00927415081075559,64.96694408904948,0,-3.35,1,12.072519670414874,1.3588989666248077,3.48173179432139
90,3795,6.0,4.47213595499958,6.9999999993,0.5,,0.0,0,4.07,0.25,4.0000000004,4.0,8.0,4.0,8.0,0.2794771107092053,-99,0.04999999999999999,130.81259703851865,0.0023375497118509458,16.0,5.8438742796273646e-05,0.1,0.00023375497118509458,7.9999999992,0,-3.35,1,9.025351456277523,1.3588989666248077,3.48173179432139
91,380116,3.0,0.7762842310543668,4.621001672497988,0.375,4.5,14.761012674146176,46,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43579781959800395,-99,1.6594282203483908,11.754608931482773,0.28949670254034343,16.0,0.007237417563508585,0.1,0.02894967025403434,15.991441999570029,0,-3.35,1,7.033023551244451,1.3588989666248077,3.48173179432139
92,380116,3.5,0.6227487574606995,4.621001672497988,0.375,4.5,13.548354439676352,15,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43579781959800395,-99,2.5785423023576306,9.429752420160485,0.4498413879791672,16.0,0.011246034699479178,0.1,0.04498413879791671,14.87940288057307,0,-3.35,1,7.428161435249736,1.3588989666248077,3.48173179432139
93,380116,4.0,1.225301736032898,4.621001672497988,0.375,4.5,5.867084320069236,8,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43579781959800395,-99,0.6660608424462321,18.55369741385993,0.11619810680268235,16.0,0.0029049526700670584,0.1,0.011619810680268234,8.500670589907042,0,-3.35,1,7.113668176875729,1.3588989666248077,3.48173179432139
94,380116,4.5,1.1460112811372383,4.621001672497988,0.375,4.5,3.5348279891192123,3,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43579781959800395,-99,0.7614163784208228,17.353069793185536,0.13283342304903106,16.0,0.0033208355762257757,0.1,0.013283342304903103,7.094626908581509,0,-3.35,1,7.350614031916285,1.3588989666248077,3.48173179432139
95,380116,4.5,3.872983346207417,4.621001672497988,0.375,,0.0,0,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43579781959800395,-99,0.06666666666666665,58.64527812316902,0.011630379628776175,16.0,0.0002907594907194043,0.1,0.0011630379628776173,6.151318725225368,0,-3.35,1,7.143043571160938,1.3588989666248077,3.48173179432139
96,408,3.0,0.975975444262608,5.999999974045198,0.5,5.0,27.74468146098233,89,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.4255501490614938,-99,1.049837830297084,18.653648692995834,0.11495620140103649,16.0,0.0028739050350259122,0.1,0.011495620140103649,29.215287833973736,0,-3.35,1,7.909794067524511,1.3588989666248077,3.48173179432139
97,408,3.5,1.754396576439825,5.999999974045198,0.5,5.0,15.964563023954335,5,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.4255501490614938,-99,0.3248960696744183,33.53147622461849,0.03557579746324117,16.0,0.0008893949365810293,0.1,0.003557579746324117,18.401982675689247,0,-3.35,1,7.737296468642914,1.3588989666248077,3.48173179432139
98,408,4.0,1.1123351668630903,5.999999974045198,0.5,5.0,25.8571965528896,23,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.4255501490614938,-99,0.8082182715161567,21.25986832302512,0.08849909930385841,16.0,0.00221247748259646,0.1,0.00884990993038584,27.429187144815703,0,-3.35,1,8.81801334101769,1.3588989666248077,3.48173179432139
99,408,4.5,0.5918961738535328,5.999999974045198,0.5,5.0,31.480778647619776,4,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.4255501490614938,-99,2.8543612362652375,11.312808487855103,0.3125497249937779,16.0,0.007813743124844449,0.1,0.031254972499377795,32.7842205658605,0,-3.35,1,9.577477290767819,1.3588989666248077,3.48173179432139
100,408,5.0,0.4971993710018899,5.999999974045198,0.5,5.0,20.157588905511417,6,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.4255501490614938,-99,4.045189384633373,9.502884987086027,0.4429442264179575,16.0,0.011073605660448939,0.1,0.044294422641795755,22.138068667662818,0,-3.35,1,9.506218096179778,1.3588989666248077,3.48173179432139
101,408,5.0,4.47213595499958,5.999999974045198,0.5,,0.0,0,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.4255501490614938,-99,0.04999999999999999,85.47515565302596,0.005474950420128509,16.0,0.00013687376050321273,0.1,0.0005474950420128509,9.152360015348895,0,-3.35,1,8.221135868595923,1.3588989666248077,3.48173179432139
102,503,3.0,0.2948137999504461,5.9999999994,0.5,5.0,66.03774986927421,34,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41805407266125577,-99,11.505470490244916,11.147836398396251,0.32186875359275136,16.0,0.008046718839818782,0.1,0.03218687535927513,67.30515884954902,0,-3.35,1,9.12396198451119,1.3588989666248077,3.48173179432139
103,503,3.5,0.71,5.9999999994,0.5,5.0,84.0079822012813,1,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41805407266125577,-99,1.9837333862328903,26.847331584178647,0.05549549607975368,16.0,0.001387387401993842,0.1,0.005549549607975368,85.00788830159819,0,-3.35,1,9.963688413508947,1.3588989666248077,3.48173179432139
104,503,4.0,0.24802795126657823,5.9999999994,0.5,5.0,65.91555159813126,24,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41805407266125577,-99,16.255440697556928,9.37871640816666,0.4547504981095438,16.0,0.011368762452738594,0.1,0.04547504981095438,67.18526581365964,0,-3.35,1,10.12136803319121,1.3588989666248077,3.48173179432139
105,503,4.5,0.5020458146424487,5.9999999994,0.5,5.0,74.15747509658223,2,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41805407266125577,-99,3.9674667724657815,18.983930219936497,0.11099099215950739,16.0,0.0027747748039876844,0.1,0.011099099215950738,75.28831989536235,0,-3.35,1,10.787037479106264,1.3588989666248077,3.48173179432139
106,503,5.0,0.71,5.9999999994,0.5,5.0,66.39010218242034,1,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41805407266125577,-99,1.9837333862328903,26.847331584178647,0.05549549607975368,16.0,0.001387387401993842,0.1,0.005549549607975368,67.65091032468384,0,-3.35,1,11.13141671051418,1.3588989666248077,3.48173179432139
107,503,5.0,4.47213595499958,5.9999999994,0.5,,0.0,0,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41805407266125577,-99,0.04999999999999999,169.10551672310024,0.0013987639786901913,16.0,3.4969099467254776e-05,0.1,0.0001398763978690191,12.9999999987,0,-3.35,1,8.731710230082415,1.3588989666248077,3.48173179432139
108,560053,3.5,0.45346247341286283,5.621179131764219,0.25,5.5,82.01108488452819,192,4.34,0.25,12.788739721530304,9.5,13.0,9.5,13.0,0.3419601489299301,-99,4.863145852835477,9.472479500546608,0.312054667730031,16.0,0.01114480956178682,0.14285714285714285,0.04457923824714728,83.03504106040707,0,-3.35,1,9.929525705938122,1.3588989666248077,3.48173179432139
109,560053,4.0,0.7607844660635286,5.621179131764219,0.25,5.5,45.09039465757336,173,4.34,0.25,12.788739721530304,9.5,13.0,9.5,13.0,0.3419601489299301,-99,1.7277333924709666,15.892197660554315,0.11086389058211253,16.0,0.003959424663646876,0.14285714285714285,0.015837698654587503,46.92700385004268,0,-3.35,1,9.599266469390006,1.3588989666248077,3.48173179432139
110,560053,4.5,0.4656302344873296,5.621179131764219,0.25,5.5,16.989412288687724,13,4.34,0.25,12.788739721530304,9.5,13.0,9.5,13.0,0.3419601489299301,-99,4.612301144432097,9.726654595737994,0.2959586540587541,16.0,0.010569951930669789,0.14285714285714285,0.042279807722679155,21.392525093621217,0,-3.35,1,8.956377867811213,1.3588989666248077,3.48173179432139
111,560053,5.0,0.7203094077660817,5.621179131764219,0.25,5.5,9.292405144972097,7,4.34,0.25,12.788739721530304,9.5,13.0,9.5,13.0,0.3419601489299301,-99,1.9273554932045074,15.04670507299697,0.12367309067625647,16.0,0.004416896095580588,0.14285714285714285,0.01766758438232235,15.979636833936617,0,-3.35,1,9.031949131632274,1.3588989666248077,3.48173179432139
112,560053,5.5,0.6518096849329844,5.621179131764219,0.25,5.5,3.4307293257139126,2,4.34,0.25,12.788739721530304,9.5,13.0,9.5,13.0,0.3419601489299301,-99,2.3537394243654415,13.61579897078712,0.1510329725285088,16.0,0.005394034733161028,0.14285714285714285,0.021576138932644113,13.445069864917528,0,-3.35,1,9.28068626205273,1.3588989666248077,3.48173179432139
113,560053,5.5,3.1622776601683795,5.621179131764219,0.25,,0.0,0,4.34,0.25,12.788739721530304,9.5,13.0,9.5,13.0,0.3419601489299301,-99,0.09999999999999998,66.05752860988956,0.006416724424337101,16.0,0.00022916872944061075,0.14285714285714285,0.000916674917762443,12.9999999987,0,-3.35,1,9.231710230082415,1.3588989666248077,3.48173179432139
114,572,3.0,0.553795878347148,4.634635781044946,0.5,4.5,25.277662193582515,48,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4614602267025735,-99,3.2606228047466366,13.90764606102029,0.20680104640997976,16.0,0.005170026160249494,0.1,0.020680104640997975,29.91588551209195,0,-3.35,1,7.944271239416184,1.3588989666248077,3.48173179432139
115,572,3.5,0.6809462268336584,4.634635781044946,0.5,4.5,14.42368560834934,8,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4614602267025735,-99,2.1566236549369564,17.10081183279093,0.13678123943199652,16.0,0.0034195309857999122,0.1,0.013678123943199649,21.541650506129425,0,-3.35,1,7.9664845681759795,1.3588989666248077,3.48173179432139
116,572,4.0,0.6502870154377233,4.634635781044946,0.5,4.5,18.961291288140472,26,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4614602267025735,-99,2.3647750536416776,16.330857636170176,0.14998298941705254,16.0,0.003749574735426313,0.1,0.014998298941705252,24.80988849860946,0,-3.35,1,8.671993121729315,1.3588989666248077,3.48173179432139
117,572,4.5,0.355,4.634635781044946,0.5,4.5,22.688264226610148,4,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4614602267025735,-99,7.934933544931561,8.915224082919773,0.5032635353886037,16.0,0.012581588384715089,0.1,0.050326353538860356,27.762516701772554,0,-3.35,1,9.335587089966115,1.3588989666248077,3.48173179432139
118,572,4.5,4.47213595499958,4.634635781044946,0.5,,0.0,0,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4614602267025735,-99,0.04999999999999999,112.31012441719344,0.0031711893523674382,16.0,7.927973380918595e-05,0.1,0.0003171189352367438,15.99999999999132,0,-3.35,1,8.53380194189656,1.3588989666248077,3.48173179432139
119,640001,3.5,0.8626577358825448,7.9999999992,0.25,7.5,107.77091739317399,117,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,1.3437638626478752,20.06964772861427,0.0397228575997112,16.0,0.00248267859998195,0.25,0.0099307143999278,107.99801218428296,0,-3.35,1,10.311942802428547,1.3588989666248077,3.48173179432139
120,640001,4.0,1.1303739000084845,7.9999999992,0.25,7.5,83.0048861798713,175,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,0.7826286775653598,26.298038064402142,0.023135201337473054,16.0,0.0014459500835920659,0.25,0.0057838003343682635,83.29952658763189,0,-3.35,1,10.434152486246624,1.3588989666248077,3.48173179432139
121,640001,4.5,1.0291161998719498,7.9999999992,0.25,7.5,59.76116065371425,187,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,0.9442155981485277,23.9422875888432,0.027911854747137636,16.0,0.0017444909216961023,0.25,0.006977963686784409,60.1697292886485,0,-3.35,1,10.460916492790208,1.3588989666248077,3.48173179432139
122,640001,5.0,1.0037749465059385,7.9999999992,0.25,7.5,53.95487174225054,146,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,0.9924926434869662,23.352725811440145,0.0293389672410953,16.0,0.0018336854525684563,0.25,0.007334741810273825,54.40706006312881,0,-3.35,1,10.81444511774199,1.3588989666248077,3.48173179432139
123,640001,5.5,0.8738087720631906,7.9999999992,0.25,7.5,48.675488131933086,87,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,1.3096860435333368,20.329075493121174,0.038715486890003224,16.0,0.0024197179306252015,0.25,0.009678871722500806,49.17624573787795,0,-3.35,1,11.167380490587568,1.3588989666248077,3.48173179432139
124,640001,6.0,0.6662100649892602,7.9999999992,0.25,7.5,56.33377726302024,88,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,2.2530852305838405,15.499311907187424,0.06660320779734126,16.0,0.004162700487333829,0.25,0.016650801949335315,56.76701912827356,0,-3.35,1,11.876221900658855,1.3588989666248077,3.48173179432139
125,640001,6.5,0.5333660868611123,7.9999999992,0.25,7.5,51.82477486250003,36,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,3.5151932305705857,12.408709768006384,0.10391224530943814,16.0,0.006494515331839884,0.25,0.025978061327359536,52.295384973618994,0,-3.35,1,12.256852270785597,1.3588989666248077,3.48173179432139
126,640001,7.0,0.23174521618292437,7.9999999992,0.25,7.5,55.618330415766366,30,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,18.61994715538448,5.391529755221618,0.5504222355779355,16.0,0.034401389723620966,0.25,0.13760555889448386,56.05710194281865,0,-3.35,1,12.857912649747998,1.3588989666248077,3.48173179432139
127,640001,7.5,0.5020458146424487,7.9999999992,0.25,7.5,60.55006601082894,2,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,3.9674667724657815,11.680046702636888,0.11728185436070317,16.0,0.007330115897543948,0.25,0.02932046359017579,60.95334686385927,0,-3.35,1,13.479741816344099,1.3588989666248077,3.48173179432139
128,640001,7.5,3.1622776601683795,7.9999999992,0.25,,0.0,0,5.14,0.25,6.000000004004353,2.0,7.0,2.0,7.0,0.44737454982276337,-99,0.09999999999999998,73.57008002103764,0.002956089139161522,16.0,0.00018475557119759513,0.25,0.0007390222847903805,6.9999999993,0,-3.35,1,10.331078433902272,1.3588989666248077,3.48173179432139
129,640564,3.5,0.4864164174089427,5.49999999945,0.25,5.0,53.616713619413055,26,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.5225809214794044,-99,4.226526054844189,24.759162037581376,0.06525114052727984,16.0,0.0016312785131819957,0.1,0.006525114052727983,54.94317045226052,0,-3.35,1,9.328710950032875,1.3588989666248077,3.48173179432139
130,640564,4.0,0.315881646899904,5.49999999945,0.25,5.0,69.22109177665679,35,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.5225809214794044,-99,10.021926487078478,16.078743645113242,0.15472331770270686,16.0,0.0038680829425676707,0.1,0.015472331770270683,70.25353761023243,0,-3.35,1,10.186338463250557,1.3588989666248077,3.48173179432139
131,640564,4.5,0.2199595321866969,5.49999999945,0.25,5.0,62.98451803272149,12,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.5225809214794044,-99,20.668760139330615,11.196196312885593,0.31909425255532237,16.0,0.007977356313883058,0.1,0.03190942525553223,64.11746651119505,0,-3.35,1,10.55337078469162,1.3588989666248077,3.48173179432139
132,640564,5.0,0.18332121172048438,5.49999999945,0.25,5.0,66.96755241372273,15,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.5225809214794044,-99,29.75600079349336,9.331263138878148,0.459387441154119,16.0,0.011484686028852975,0.1,0.0459387441154119,68.03420519330479,0,-3.35,1,11.139636507013012,1.3588989666248077,3.48173179432139
133,640564,5.0,3.1622776601683795,5.49999999945,0.25,,0.0,0,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.5225809214794044,-99,0.09999999999999998,160.96361511192106,0.001543848060571942,16.0,3.859620151429855e-05,0.1,0.0001543848060571942,11.999999999999998,0,-3.35,1,8.615257174259543,1.3588989666248077,3.48173179432139
134,640566,3.0,1.3427693109845888,5.49999999945,0.25,5.0,37.18323119147968,46,4.1,0.25,7.5460596203963055,6.0,12.0,6.0,12.0,0.5412556282562766,-99,0.554622119588724,35.73960815482339,0.03131557699416128,16.0,0.000782889424854032,0.1,0.003131557699416128,39.07163525897306,0,-3.35,1,8.332736320012557,1.3588989666248077,3.48173179432139
135,640566,3.5,1.0863393879690428,5.49999999945,0.25,5.0,29.67822854949905,40,4.1,0.25,7.5460596203963055,6.0,12.0,6.0,12.0,0.5412556282562766,-99,0.8473619284659676,28.91438144404378,0.047844517511263875,16.0,0.001196112937781597,0.1,0.004784451751126388,32.01245460453635,0,-3.35,1,8.54281856833667,1.3588989666248077,3.48173179432139
136,640566,4.0,0.5906933587125041,5.49999999945,0.25,5.0,41.63708588397638,52,4.1,0.25,7.5460596203963055,6.0,12.0,6.0,12.0,0.5412556282562766,-99,2.8659976103840674,15.722096869015886,0.1618225556882193,16.0,0.0040455638922054825,0.1,0.01618225556882193,43.33182341975497,0,-3.35,1,9.483303331736051,1.3588989666248077,3.48173179432139
137,640566,4.5,0.43275253306732564,5.49999999945,0.25,5.0,40.46643187886458,8,4.1,0.25,7.5460596203963055,6.0,12.0,6.0,12.0,0.5412556282562766,-99,5.339748011744196,11.518289726544829,0.3014976938085227,16.0,0.007537442345213068,0.1,0.030149769380852273,42.20819954674669,0,-3.35,1,9.94507937070221,1.3588989666248077,3.48173179432139
138,640566,5.0,0.3534868351890864,5.49999999945,0.25,5.0,46.67851419127196,18,4.1,0.25,7.5460596203963055,6.0,12.0,6.0,12.0,0.5412556282562766,-99,8.003012804468941,9.408526747072475,0.4518733653274601,16.0,0.011296834133186502,0.1,0.04518733653274601,48.19630366611092,0,-3.35,1,10.638096002321284,1.3588989666248077,3.48173179432139
139,640566,5.0,3.1622776601683795,5.49999999945,0.25,,0.0,0,4.1,0.25,7.5460596203963055,6.0,12.0,6.0,12.0,0.5412556282562766,-99,0.09999999999999998,84.16826593117361,0.00564629067037267,16.0,0.00014115726675931675,0.1,0.000564629067037267,11.9999999988,0,-3.35,1,8.615257174114054,1.3588989666248077,3.48173179432139
140,640567,4.0,0.33688914321771657,5.49999999945,0.25,5.0,58.62900009358484,24,3.74,0.25,6.0000000034664795,6.0,12.0,6.0,12.0,1.1882700345855899,-99,8.811015581037745,12.935610640334378,0.2390485542839866,16.0,0.005976213857099664,0.1,0.023904855428398656,59.8444621660582,0,-3.35,1,9.953030293613683,1.3588989666248077,3.48173179432139
141,640567,4.5,0.3511402095251809,5.49999999945,0.25,5.0,60.26492507166407,8,3.74,0.25,6.0000000034664795,6.0,12.0,6.0,12.0,1.1882700345855899,-99,8.110336472676877,13.482812141701285,0.22003867666770724,16.0,0.0055009669166926805,0.1,0.022003867666770722,61.44803653384284,0,-3.35,1,10.491501834545616,1.3588989666248077,3.48173179432139
142,640567,5.0,0.2245217138719549,5.49999999945,0.25,5.0,61.58554111815607,10,3.74,0.25,6.0000000034664795,6.0,12.0,6.0,12.0,1.1882700345855899,-99,19.837333862328908,8.6210123698502,0.5381997043387345,16.0,0.013454992608468361,0.1,0.053819970433873446,62.743755663709614,0,-3.35,1,11.021861211109051,1.3588989666248077,3.48173179432139
143,640567,5.0,3.1622776601683795,5.49999999945,0.25,,0.0,0,3.74,0.25,6.0000000034664795,6.0,12.0,6.0,12.0,1.1882700345855899,-99,0.09999999999999998,121.4227094345099,0.0027130647095715593,16.0,6.782661773928897e-05,0.1,0.0002713064709571559,11.9999999988,0,-3.35,1,8.615257174114054,1.3588989666248077,3.48173179432139
144,650501,3.0,1.109990122787309,5.49999999945,0.25,5.0,25.1540770423592,15,4.0,0.25,7.50000000075,7.5,10.0,7.5,10.0,0.4887561636947574,-99,0.8116368777024351,27.747478620344317,0.05195327630295841,16.0,0.0012988319075739603,0.1,0.005195327630295841,27.068941461256706,0,-3.35,1,7.79877876418789,1.3588989666248077,3.48173179432139
145,650501,3.5,0.7854184482920994,5.49999999945,0.25,5.0,19.223804113992536,11,4.0,0.25,7.50000000075,7.5,10.0,7.5,10.0,0.4887561636947574,-99,1.621055201492266,19.633851828594135,0.10376454187725104,16.0,0.002594113546931276,0.1,0.010376454187725105,21.669209597794662,0,-3.35,1,7.975074285709493,1.3588989666248077,3.48173179432139
146,650501,4.0,0.561560326026942,5.49999999945,0.25,5.0,21.79130502180055,14,4.0,0.25,7.50000000075,7.5,10.0,7.5,10.0,0.4887561636947574,-99,3.1710797549938876,14.03785747330644,0.20298237699139582,16.0,0.005074559424784896,0.1,0.020298237699139583,23.976258559941122,0,-3.35,1,8.622267734869798,1.3588989666248077,3.48173179432139
147,650501,5.0,0.3175216528049701,5.49999999945,0.25,5.0,20.0276720419675,5,4.0,0.25,7.50000000075,7.5,10.0,7.5,10.0,0.4887561636947574,-99,9.918666931164456,7.937390695494063,0.6348987555746908,16.0,0.01587246888936727,0.1,0.06348987555746909,22.385433822032724,0,-3.35,1,9.522384476185263,1.3588989666248077,3.48173179432139
148,650501,5.0,3.1622776601683795,5.49999999945,0.25,,0.0,0,4.0,0.25,7.50000000075,7.5,10.0,7.5,10.0,0.4887561636947574,-99,0.09999999999999998,79.0504617705755,0.006401049253704028,16.0,0.00016002623134260072,0.1,0.0006401049253704029,9.999999999,0,-3.35,1,8.34999999985451,1.3588989666248077,3.48173179432139
149,650505,3.0,0.5866980417427515,6.428855760517999,0.25,6.0,52.86553772205961,59,4.57,0.25,9.999999999,4.0,10.0,4.0,10.0,0.2509618131094503,-99,2.905164460497902,13.670648060444414,0.14982346109548306,16.0,0.005350837896267252,0.14285714285714285,0.021403351585069008,53.25597055881424,0,-3.35,1,8.783333817914954,1.3588989666248077,3.48173179432139
150,650505,3.5,0.4302007485783271,6.428855760517999,0.25,6.0,42.95577745293772,64,4.57,0.25,9.999999999,4.0,10.0,4.0,10.0,0.2509618131094503,-99,5.403282526458848,10.024105435369304,0.2786549609835402,16.0,0.009951962892269293,0.14285714285714285,0.03980785156907717,43.43537887603946,0,-3.35,1,8.98677610726382,1.3588989666248077,3.48173179432139
